event_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
36024,0.0,0.0,0.0,0.0002824134234486964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031528280716854325,0.0004901838353220885,0.0,0.0,0.0,0.0,0.0
36025,0.0,0.0,0.0,0.0002824134234486964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031528280716854325,0.0004901838353220885,0.0,0.0,0.0,0.0,0.0
36026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010782691365315824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026270585470283356,0.0,0.0,0.0,0.0
36027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010782691365315824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026270585470283356,0.0,0.0,0.0,0.0
36028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010782691365315824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026270585470283356,0.0,0.0,0.0,0.0
36029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010782691365315824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026270585470283356,0.0,0.0,0.0,0.0
36030,0.0,0.00019402243565929653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005134296460270737,0.0,0.0,0.0028051053712157825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015768550284821093,0.0,0.0
36031,0.0,0.0003774600266538232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016299146510954292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002555672450821673,0.0,0.002066434614298674,0.0,0.0
36032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36035,0.0002736055627825127,0.0006843913687305472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006171529912843058,0.0,0.0
36036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060613373373491555,0.0,0.0016901517663317506,0.0,0.0
36037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060613373373491555,0.0,0.0016901517663317506,0.0,0.0
36038,0.00010528667058737473,0.00019255343731813143,0.0,0.000697217148424432,0.0,0.0,0.0006987505855979411,0.0,0.0016157621188037468,0.0012960022834807591,0.0009230170592181607,0.0,0.0012791232705610083,0.0,0.0018195597539327375,0.0,0.003899532781259988,0.0,0.0,0.0,0.0,0.010998834971538383,0.0,0.0
31129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003486962330607215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012376859735381737,0.0,0.02354877247629688,0.0,0.015683912351893696,0.0,0.0
36039,0.0018757276942424038,0.0,8.673164180970458e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.994341243076259e-05,0.0010394646299137962,0.00013582053147924618,0.0,0.0,0.0,0.0,0.0004196635283518119,0.014026737315590537,0.0,0.0,0.0,0.010900516975784494,0.0,0.0
36040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010782691365315824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026270585470283356,0.0,0.0,0.0,0.0
36041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010782691365315824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026270585470283356,0.0,0.0,0.0,0.0
36042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010782691365315824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026270585470283356,0.0,0.0,0.0,0.0
36043,3.4514582357493644e-05,0.0,0.0,0.0,0.0013984400305022283,0.0,0.0,0.0,0.00020605274708170336,0.0,0.0,0.0,2.9210914882131155e-06,0.0,0.00026188907180000557,0.0,0.0,0.0,1.3664269607638076e-05,0.004401664718470434,0.0,0.0,0.0,0.0
36044,3.4514582357493644e-05,0.0,0.0,0.0,0.0013984400305022283,0.0,0.0,0.0,0.00020605274708170336,0.0,0.0,0.0,2.9210914882131155e-06,0.0,0.00026188907180000557,0.0,0.0,0.0,1.3664269607638076e-05,0.004401664718470434,0.0,0.0,0.0,0.0
36045,0.0,0.0,0.0007318983014749722,0.03680174438865786,0.00027774141418244786,0.0,0.0,0.0004365232686543676,0.00025446365121221053,0.0,0.0,0.0010966339716052792,0.0,0.0005222475824558255,0.0011726078348376129,0.005480550110766779,0.0,0.012095794516061216,0.005517005252650002,0.0,0.0,0.005845728271128123,0.0,0.0
36046,0.0,0.0,0.0,0.0,0.0019118522583842677,0.0,0.0,0.0,0.0,0.0,0.0,0.00017852592740784344,0.0,0.0,0.0,0.0,0.0,0.010336290921915214,0.0,0.001754879799097635,0.0,0.0,0.0,0.0
36047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059560476741503665,0.0,0.0,0.0,0.0
36048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059560476741503665,0.0,0.0,0.0,0.0
36049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.862385754437496e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031363403355629035,0.0,0.0,0.0,0.0
36050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.862385754437496e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031363403355629035,0.0,0.0,0.0,0.0
36051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.862385754437496e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031363403355629035,0.0,0.0,0.0,0.0
36052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.862385754437496e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031363403355629035,0.0,0.0,0.0,0.0
36053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.862385754437496e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031363403355629035,0.0,0.0,0.0,0.0
36054,0.0,0.0,0.0,0.0,4.5707323827955703e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012068569354324392,0.0,0.0,0.0,0.0
36055,0.0,0.0,0.0,0.0,4.5707323827955703e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012068569354324392,0.0,0.0,0.0,0.0
36056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015326559292290837,0.0,0.0,0.0,0.0
36057,0.0,0.0,0.13311397965974567,0.0006274337023506944,0.0,0.0,0.0,0.0,0.0,0.23664122217423098,8.28891463730307e-05,0.0,4.973623023425341e-05,0.023566469790193053,0.0,0.0,0.0012453090313292296,0.012065318451483564,0.0027133743028783844,0.01795448396105028,0.0,0.0,0.0,0.0
36058,0.0,0.0,0.13311397965974567,0.0006274337023506944,0.0,0.0,0.0,0.0,0.0,0.23664122217423098,8.28891463730307e-05,0.0,4.973623023425341e-05,0.023566469790193053,0.0,0.0,0.0012453090313292296,0.012065318451483564,0.0027133743028783844,0.01795448396105028,0.0,0.0,0.0,0.0
36059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36061,0.0,3.233772954764485e-05,0.0,0.00038654081060687226,0.015423559435852906,0.00015997371284735086,0.0,0.0008697671431122798,0.0022147533585171117,0.0,0.0,0.0,0.002520564263694997,0.0,0.0,0.005580247504799179,0.0,0.0,0.000521662100563693,0.0,0.059115664334873017,0.015290036498882564,0.0,0.00045608471202401195
36062,0.0,3.233772954764485e-05,0.0,0.00038654081060687226,0.015423559435852906,0.00015997371284735086,0.0,0.0008697671431122798,0.0022147533585171117,0.0,0.0,0.0,0.002520564263694997,0.0,0.0,0.005580247504799179,0.0,0.0,0.000521662100563693,0.0,0.059115664334873017,0.015290036498882564,0.0,0.00045608471202401195
36063,0.0,3.233772954764485e-05,0.0,0.00038654081060687226,0.015423559435852906,0.00015997371284735086,0.0,0.0008697671431122798,0.0022147533585171117,0.0,0.0,0.0,0.002520564263694997,0.0,0.0,0.005580247504799179,0.0,0.0,0.000521662100563693,0.0,0.059115664334873017,0.015290036498882564,0.0,0.00045608471202401195
36064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060613373373491555,0.0,0.0016901517663317506,0.0,0.0
36065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021728113665932938,0.0009128839267125171,0.0,0.0,0.0
36066,0.0,0.0001019405471802873,0.0,0.00027648470204540284,0.0,0.0,3.8598739947373094e-05,0.0007750078778478776,0.00027361499929531277,0.0,0.0,0.00480062293522879,0.0,0.0,0.0,1.5728725528068202e-05,0.0,0.0016310660215600905,0.0,0.0017499515683180532,0.0,0.0012048124059389255,0.0,0.0
36067,0.0,0.0001019405471802873,0.0,0.00027648470204540284,0.0,0.0,3.8598739947373094e-05,0.0007750078778478776,0.00027361499929531277,0.0,0.0,0.00480062293522879,0.0,0.0,0.0,1.5728725528068202e-05,0.0,0.0016310660215600905,0.0,0.0017499515683180532,0.0,0.0012048124059389255,0.0,0.0
36068,0.0,0.0001019405471802873,0.0,0.00027648470204540284,0.0,0.0,3.8598739947373094e-05,0.0007750078778478776,0.00027361499929531277,0.0,0.0,0.00480062293522879,0.0,0.0,0.0,1.5728725528068202e-05,0.0,0.0016310660215600905,0.0,0.0017499515683180532,0.0,0.0012048124059389255,0.0,0.0
36069,0.0,0.0001019405471802873,0.0,0.00027648470204540284,0.0,0.0,3.8598739947373094e-05,0.0007750078778478776,0.00027361499929531277,0.0,0.0,0.00480062293522879,0.0,0.0,0.0,1.5728725528068202e-05,0.0,0.0016310660215600905,0.0,0.0017499515683180532,0.0,0.0012048124059389255,0.0,0.0
36070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010782691365315824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026270585470283356,0.0,0.0,0.0,0.0
36071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010782691365315824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026270585470283356,0.0,0.0,0.0,0.0
36078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010782691365315824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026270585470283356,0.0,0.0,0.0,0.0
36079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010782691365315824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026270585470283356,0.0,0.0,0.0,0.0
36080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010782691365315824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026270585470283356,0.0,0.0,0.0,0.0
36081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010782691365315824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026270585470283356,0.0,0.0,0.0,0.0
36082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010782691365315824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026270585470283356,0.0,0.0,0.0,0.0
36083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010782691365315824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026270585470283356,0.0,0.0,0.0,0.0
36084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010782691365315824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026270585470283356,0.0,0.0,0.0,0.0
36085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010782691365315824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026270585470283356,0.0,0.0,0.0,0.0
36086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010782691365315824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026270585470283356,0.0,0.0,0.0,0.0
36087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5910646660032854e-05,0.0016980541237287992,0.0,0.0005241483749687949,0.0,0.0,0.0,0.0,0.012125616106322797,0.0,0.0,0.0005740299175710779,0.0,0.0008171401714139268,0.0038388974743122366,0.0,0.0
36088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5910646660032854e-05,0.0016980541237287992,0.0,0.0005241483749687949,0.0,0.0,0.0,0.0,0.012125616106322797,0.0,0.0,0.0005740299175710779,0.0,0.0008171401714139268,0.0038388974743122366,0.0,0.0
36089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5910646660032854e-05,0.0016980541237287992,0.0,0.0005241483749687949,0.0,0.0,0.0,0.0,0.012125616106322797,0.0,0.0,0.0005740299175710779,0.0,0.0008171401714139268,0.0038388974743122366,0.0,0.0
36090,0.0,0.0001019405471802873,0.0,0.00027648470204540284,0.0,0.0,3.8598739947373094e-05,0.0007750078778478776,0.00027361499929531277,0.0,0.0,0.00480062293522879,0.0,0.0,0.0,1.5728725528068202e-05,0.0,0.0016310660215600905,0.0,0.0017499515683180532,0.0,0.0012048124059389255,0.0,0.0
36091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.197585291632749e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034693295833979785,0.0,0.0,0.0,0.0
36092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.197585291632749e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034693295833979785,0.0,0.0,0.0,0.0
36093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.197585291632749e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034693295833979785,0.0,0.0,0.0,0.0
36094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.197585291632749e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034693295833979785,0.0,0.0,0.0,0.0
36095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.197585291632749e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034693295833979785,0.0,0.0,0.0,0.0
36096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.197585291632749e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034693295833979785,0.0,0.0,0.0,0.0
36097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003692358735316835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004271586989944857,0.0,0.026565257901134974
36098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003692358735316835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004271586989944857,0.0,0.026565257901134974
36099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003692358735316835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004271586989944857,0.0,0.026565257901134974
36100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003692358735316835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004271586989944857,0.0,0.026565257901134974
36101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003692358735316835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004271586989944857,0.0,0.026565257901134974
36102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012340740371422692,0.0,0.0002915305127554727,0.0,0.0
36103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012340740371422692,0.0,0.0002915305127554727,0.0,0.0
36104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012340740371422692,0.0,0.0002915305127554727,0.0,0.0
36105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012340740371422692,0.0,0.0002915305127554727,0.0,0.0
36106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008634073607315875,0.0,0.0011687081036576348,0.0,0.0
36107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.104057155295873e-05,0.04592843804270224,0.0,0.0,0.0039860341046032265,0.0,0.0,0.0,0.023679398544106153,0.0,0.0,0.0,0.0,0.0,0.0
36108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.104057155295873e-05,0.04592843804270224,0.0,0.0,0.0039860341046032265,0.0,0.0,0.0,0.023679398544106153,0.0,0.0,0.0,0.0,0.0,0.0
36109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.104057155295873e-05,0.04592843804270224,0.0,0.0,0.0039860341046032265,0.0,0.0,0.0,0.023679398544106153,0.0,0.0,0.0,0.0,0.0,0.0
36110,0.0,0.0,0.0,0.0,0.0011104393983440884,0.0,4.3864382128325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0006593066877710176,0.0,0.0,0.0,0.0,0.0,0.007627033344504612,0.0,0.0,0.0,0.0
36111,0.0,0.0,0.0,0.0,0.0011104393983440884,0.0,4.3864382128325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0006593066877710176,0.0,0.0,0.0,0.0,0.0,0.007627033344504612,0.0,0.0,0.0,0.0
36112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004385536294272196,0.0,0.0026304516946495334,0.0,0.018569143312477804
36113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010782691365315824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026270585470283356,0.0,0.0,0.0,0.0
36114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010782691365315824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026270585470283356,0.0,0.0,0.0,0.0
36115,0.0,0.0013872612972069358,0.0,0.000719646881458637,0.0,0.00016329980278747609,0.0,0.0,0.00024240366190950459,0.0,0.00026850396646657925,7.2500164133506015e-06,0.00021661085411183053,0.0,0.0,0.0007086441842355048,0.0,6.168501895792201e-05,0.0,0.004179922552426277,0.0,0.0,0.0,0.0
36116,0.0,0.0013872612972069358,0.0,0.000719646881458637,0.0,0.00016329980278747609,0.0,0.0,0.00024240366190950459,0.0,0.00026850396646657925,7.2500164133506015e-06,0.00021661085411183053,0.0,0.0,0.0007086441842355048,0.0,6.168501895792201e-05,0.0,0.004179922552426277,0.0,0.0,0.0,0.0
36117,0.0,0.0013872612972069358,0.0,0.000719646881458637,0.0,0.00016329980278747609,0.0,0.0,0.00024240366190950459,0.0,0.00026850396646657925,7.2500164133506015e-06,0.00021661085411183053,0.0,0.0,0.0007086441842355048,0.0,6.168501895792201e-05,0.0,0.004179922552426277,0.0,0.0,0.0,0.0
36118,0.0,0.0,0.0,0.0,0.0,0.0,0.6964095338303192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36119,0.0,0.0,0.0,0.0,0.0,0.0,0.6964095338303192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36120,0.0,0.0,0.0,0.0,0.0,0.0,0.6964095338303192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36121,0.0,0.0,0.0,0.0,0.0,0.0,0.6964095338303192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36122,0.0,0.0,0.0,0.0,0.0,0.0,0.6964095338303192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36123,0.0,0.0,6.796733237453394e-05,0.0,0.00015194703334550283,0.0,0.0,0.0,0.0,0.0,0.00016584390136582304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.981730425674138e-06,0.007741262254816144,0.0,0.0,0.0001626987150555528,0.0
36124,0.02221648529421605,0.017849872623002597,0.0,0.0,0.0,0.00016948330513682838,0.0,0.0,0.0,0.0,0.0006360510213931096,1.0309897965498214e-06,0.0,0.0,0.0,0.0,0.001178922557048772,0.0,0.0,0.0,0.0007606336405634124,0.0,6.362234273227329e-05,0.01641527920829932
36125,0.02221648529421605,0.017849872623002597,0.0,0.0,0.0,0.00016948330513682838,0.0,0.0,0.0,0.0,0.0006360510213931096,1.0309897965498214e-06,0.0,0.0,0.0,0.0,0.001178922557048772,0.0,0.0,0.0,0.0007606336405634124,0.0,6.362234273227329e-05,0.01641527920829932
36126,0.02221648529421605,0.017849872623002597,0.0,0.0,0.0,0.00016948330513682838,0.0,0.0,0.0,0.0,0.0006360510213931096,1.0309897965498214e-06,0.0,0.0,0.0,0.0,0.001178922557048772,0.0,0.0,0.0,0.0007606336405634124,0.0,6.362234273227329e-05,0.01641527920829932
36127,0.02221648529421605,0.017849872623002597,0.0,0.0,0.0,0.00016948330513682838,0.0,0.0,0.0,0.0,0.0006360510213931096,1.0309897965498214e-06,0.0,0.0,0.0,0.0,0.001178922557048772,0.0,0.0,0.0,0.0007606336405634124,0.0,6.362234273227329e-05,0.01641527920829932
36128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018810226907903262,0.000934517321210071,0.0,0.0,0.0
36129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018810226907903262,0.000934517321210071,0.0,0.0,0.0
36130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018810226907903262,0.000934517321210071,0.0,0.0,0.0
36131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018810226907903262,0.000934517321210071,0.0,0.0,0.0
36132,0.0002736055627825127,0.0006843913687305472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006171529912843058,0.0,0.0
36133,0.0002736055627825127,0.0006843913687305472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006171529912843058,0.0,0.0
36134,0.0002736055627825127,0.0006843913687305472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006171529912843058,0.0,0.0
36135,0.0002736055627825127,0.0006843913687305472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006171529912843058,0.0,0.0
36136,0.0002736055627825127,0.0006843913687305472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006171529912843058,0.0,0.0
36137,0.0002736055627825127,0.0006843913687305472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006171529912843058,0.0,0.0
